course_code,course_shortname,cohort_code,role_shortname,group_name,group_idnumber,enrolment_method,status
GVS-CBSE-HIN-STD12-ARTS-HIST-2027,GVS-CBSE-HIN-12-ARTS-HIST-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-HIST-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-GEO-2027,GVS-CBSE-HIN-12-ARTS-GEO-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-GEO-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-GEO-2027,GVS-CBSE-HIN-12-ARTS-GEO-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-GEO-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-POLSCI-2027,GVS-CBSE-HIN-12-ARTS-POLSCI-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-POLSCI-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-POLSCI-2027,GVS-CBSE-HIN-12-ARTS-POLSCI-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-POLSCI-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-SOC-2027,GVS-CBSE-HIN-12-ARTS-SOC-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-SOC-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-SOC-2027,GVS-CBSE-HIN-12-ARTS-SOC-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-SOC-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-PSY-2027,GVS-CBSE-HIN-12-ARTS-PSY-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-PSY-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-PSY-2027,GVS-CBSE-HIN-12-ARTS-PSY-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-PSY-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-ECO-2027,GVS-CBSE-HIN-12-ARTS-ECO-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-ECO-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-ECO-2027,GVS-CBSE-HIN-12-ARTS-ECO-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-ECO-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-PHIL-2027,GVS-CBSE-HIN-12-ARTS-PHIL-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-PHIL-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-PHIL-2027,GVS-CBSE-HIN-12-ARTS-PHIL-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-PHIL-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-HOMESCI-2027,GVS-CBSE-HIN-12-ARTS-HOMESCI-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-HOMESCI-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-HOMESCI-2027,GVS-CBSE-HIN-12-ARTS-HOMESCI-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-HOMESCI-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-LEGAL-2027,GVS-CBSE-HIN-12-ARTS-LEGAL-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-LEGAL-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-LEGAL-2027,GVS-CBSE-HIN-12-ARTS-LEGAL-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-LEGAL-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-FINEART-2027,GVS-CBSE-HIN-12-ARTS-FINEART-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-FINEART-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-FINEART-2027,GVS-CBSE-HIN-12-ARTS-FINEART-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-FINEART-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-MUSIC-2027,GVS-CBSE-HIN-12-ARTS-MUSIC-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-MUSIC-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-MUSIC-2027,GVS-CBSE-HIN-12-ARTS-MUSIC-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-MUSIC-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-DANCE-2027,GVS-CBSE-HIN-12-ARTS-DANCE-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-DANCE-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-DANCE-2027,GVS-CBSE-HIN-12-ARTS-DANCE-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-DANCE-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-HPE-2027,GVS-CBSE-HIN-12-ARTS-HPE-27,GVS-2027-CBSE-HIN-STD12-ARTS-A,student,Division A,GVS-CBSE-HIN-STD12-ARTS-HPE-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-ARTS-HPE-2027,GVS-CBSE-HIN-12-ARTS-HPE-27,GVS-2027-CBSE-HIN-STD12-ARTS-B,student,Division B,GVS-CBSE-HIN-STD12-ARTS-HPE-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ENG-2027,GVS-CBSE-HIN-12-VOC-ENG-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-ENG-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ENG-2027,GVS-CBSE-HIN-12-VOC-ENG-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-ENG-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-GUJ-2027,GVS-CBSE-HIN-12-VOC-GUJ-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-GUJ-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-GUJ-2027,GVS-CBSE-HIN-12-VOC-GUJ-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-GUJ-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HIN-2027,GVS-CBSE-HIN-12-VOC-HIN-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-HIN-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HIN-2027,GVS-CBSE-HIN-12-VOC-HIN-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-HIN-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ITITES-2027,GVS-CBSE-HIN-12-VOC-ITITES-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-ITITES-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ITITES-2027,GVS-CBSE-HIN-12-VOC-ITITES-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-ITITES-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-RETAIL-2027,GVS-CBSE-HIN-12-VOC-RETAIL-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-RETAIL-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-RETAIL-2027,GVS-CBSE-HIN-12-VOC-RETAIL-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-RETAIL-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HEALTHCARE-2027,GVS-CBSE-HIN-12-VOC-HEALTHCARE-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-HEALTHCARE-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HEALTHCARE-2027,GVS-CBSE-HIN-12-VOC-HEALTHCARE-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-HEALTHCARE-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-TOURISM-2027,GVS-CBSE-HIN-12-VOC-TOURISM-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-TOURISM-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-TOURISM-2027,GVS-CBSE-HIN-12-VOC-TOURISM-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-TOURISM-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-AGRI-2027,GVS-CBSE-HIN-12-VOC-AGRI-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-AGRI-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-AGRI-2027,GVS-CBSE-HIN-12-VOC-AGRI-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-AGRI-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-BANKING-2027,GVS-CBSE-HIN-12-VOC-BANKING-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-BANKING-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-BANKING-2027,GVS-CBSE-HIN-12-VOC-BANKING-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-BANKING-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-AUTO-2027,GVS-CBSE-HIN-12-VOC-AUTO-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-AUTO-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-AUTO-2027,GVS-CBSE-HIN-12-VOC-AUTO-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-AUTO-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ELECT-2027,GVS-CBSE-HIN-12-VOC-ELECT-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-ELECT-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-ELECT-2027,GVS-CBSE-HIN-12-VOC-ELECT-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-ELECT-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-BEAUTY-2027,GVS-CBSE-HIN-12-VOC-BEAUTY-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-BEAUTY-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-BEAUTY-2027,GVS-CBSE-HIN-12-VOC-BEAUTY-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-BEAUTY-2027-B,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HPE-2027,GVS-CBSE-HIN-12-VOC-HPE-27,GVS-2027-CBSE-HIN-STD12-VOC-A,student,Division A,GVS-CBSE-HIN-STD12-VOC-HPE-2027-A,cohort_sync,active
GVS-CBSE-HIN-STD12-VOC-HPE-2027,GVS-CBSE-HIN-12-VOC-HPE-27,GVS-2027-CBSE-HIN-STD12-VOC-B,student,Division B,GVS-CBSE-HIN-STD12-VOC-HPE-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-FLIT-2027,GVS-CBSE-GUJ-NUR-GEN-FLIT-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-FLIT-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-FLIT-2027,GVS-CBSE-GUJ-NUR-GEN-FLIT-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-FLIT-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-FNUM-2027,GVS-CBSE-GUJ-NUR-GEN-FNUM-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-FNUM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-FNUM-2027,GVS-CBSE-GUJ-NUR-GEN-FNUM-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-FNUM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-RHYM-2027,GVS-CBSE-GUJ-NUR-GEN-RHYM-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-RHYM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-RHYM-2027,GVS-CBSE-GUJ-NUR-GEN-RHYM-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-RHYM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-PLAY-2027,GVS-CBSE-GUJ-NUR-GEN-PLAY-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-PLAY-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-PLAY-2027,GVS-CBSE-GUJ-NUR-GEN-PLAY-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-PLAY-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-ARTC-2027,GVS-CBSE-GUJ-NUR-GEN-ARTC-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-ARTC-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-ARTC-2027,GVS-CBSE-GUJ-NUR-GEN-ARTC-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-ARTC-2027-B,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-HEALTH-2027,GVS-CBSE-GUJ-NUR-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-NUR-GEN-A,student,Division A,GVS-CBSE-GUJ-NUR-GEN-HEALTH-2027-A,cohort_sync,active
GVS-CBSE-GUJ-NUR-GEN-HEALTH-2027,GVS-CBSE-GUJ-NUR-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-NUR-GEN-B,student,Division B,GVS-CBSE-GUJ-NUR-GEN-HEALTH-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-FLIT-2027,GVS-CBSE-GUJ-LKG-GEN-FLIT-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-FLIT-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-FLIT-2027,GVS-CBSE-GUJ-LKG-GEN-FLIT-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-FLIT-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-FNUM-2027,GVS-CBSE-GUJ-LKG-GEN-FNUM-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-FNUM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-FNUM-2027,GVS-CBSE-GUJ-LKG-GEN-FNUM-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-FNUM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-RHYM-2027,GVS-CBSE-GUJ-LKG-GEN-RHYM-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-RHYM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-RHYM-2027,GVS-CBSE-GUJ-LKG-GEN-RHYM-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-RHYM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-PLAY-2027,GVS-CBSE-GUJ-LKG-GEN-PLAY-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-PLAY-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-PLAY-2027,GVS-CBSE-GUJ-LKG-GEN-PLAY-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-PLAY-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-ARTC-2027,GVS-CBSE-GUJ-LKG-GEN-ARTC-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-ARTC-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-ARTC-2027,GVS-CBSE-GUJ-LKG-GEN-ARTC-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-ARTC-2027-B,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-HEALTH-2027,GVS-CBSE-GUJ-LKG-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-LKG-GEN-A,student,Division A,GVS-CBSE-GUJ-LKG-GEN-HEALTH-2027-A,cohort_sync,active
GVS-CBSE-GUJ-LKG-GEN-HEALTH-2027,GVS-CBSE-GUJ-LKG-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-LKG-GEN-B,student,Division B,GVS-CBSE-GUJ-LKG-GEN-HEALTH-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-FLIT-2027,GVS-CBSE-GUJ-UKG-GEN-FLIT-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-FLIT-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-FLIT-2027,GVS-CBSE-GUJ-UKG-GEN-FLIT-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-FLIT-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-FNUM-2027,GVS-CBSE-GUJ-UKG-GEN-FNUM-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-FNUM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-FNUM-2027,GVS-CBSE-GUJ-UKG-GEN-FNUM-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-FNUM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-RHYM-2027,GVS-CBSE-GUJ-UKG-GEN-RHYM-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-RHYM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-RHYM-2027,GVS-CBSE-GUJ-UKG-GEN-RHYM-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-RHYM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-PLAY-2027,GVS-CBSE-GUJ-UKG-GEN-PLAY-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-PLAY-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-PLAY-2027,GVS-CBSE-GUJ-UKG-GEN-PLAY-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-PLAY-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-ARTC-2027,GVS-CBSE-GUJ-UKG-GEN-ARTC-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-ARTC-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-ARTC-2027,GVS-CBSE-GUJ-UKG-GEN-ARTC-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-ARTC-2027-B,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-HEALTH-2027,GVS-CBSE-GUJ-UKG-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-UKG-GEN-A,student,Division A,GVS-CBSE-GUJ-UKG-GEN-HEALTH-2027-A,cohort_sync,active
GVS-CBSE-GUJ-UKG-GEN-HEALTH-2027,GVS-CBSE-GUJ-UKG-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-UKG-GEN-B,student,Division B,GVS-CBSE-GUJ-UKG-GEN-HEALTH-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-FLIT-2027,GVS-CBSE-GUJ-BAL-GEN-FLIT-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-FLIT-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-FLIT-2027,GVS-CBSE-GUJ-BAL-GEN-FLIT-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-FLIT-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-FNUM-2027,GVS-CBSE-GUJ-BAL-GEN-FNUM-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-FNUM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-FNUM-2027,GVS-CBSE-GUJ-BAL-GEN-FNUM-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-FNUM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-RHYM-2027,GVS-CBSE-GUJ-BAL-GEN-RHYM-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-RHYM-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-RHYM-2027,GVS-CBSE-GUJ-BAL-GEN-RHYM-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-RHYM-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-PLAY-2027,GVS-CBSE-GUJ-BAL-GEN-PLAY-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-PLAY-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-PLAY-2027,GVS-CBSE-GUJ-BAL-GEN-PLAY-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-PLAY-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-ARTC-2027,GVS-CBSE-GUJ-BAL-GEN-ARTC-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-ARTC-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-ARTC-2027,GVS-CBSE-GUJ-BAL-GEN-ARTC-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-ARTC-2027-B,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-HEALTH-2027,GVS-CBSE-GUJ-BAL-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-BAL-GEN-A,student,Division A,GVS-CBSE-GUJ-BAL-GEN-HEALTH-2027-A,cohort_sync,active
GVS-CBSE-GUJ-BAL-GEN-HEALTH-2027,GVS-CBSE-GUJ-BAL-GEN-HEALTH-27,GVS-2027-CBSE-GUJ-BAL-GEN-B,student,Division B,GVS-CBSE-GUJ-BAL-GEN-HEALTH-2027-B,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-GUJ-2027,GVS-CBSE-GUJ-1-GEN-GUJ-27,GVS-2027-CBSE-GUJ-STD01-GEN-A,student,Division A,GVS-CBSE-GUJ-STD01-GEN-GUJ-2027-A,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-GUJ-2027,GVS-CBSE-GUJ-1-GEN-GUJ-27,GVS-2027-CBSE-GUJ-STD01-GEN-B,student,Division B,GVS-CBSE-GUJ-STD01-GEN-GUJ-2027-B,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-ENG-2027,GVS-CBSE-GUJ-1-GEN-ENG-27,GVS-2027-CBSE-GUJ-STD01-GEN-A,student,Division A,GVS-CBSE-GUJ-STD01-GEN-ENG-2027-A,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-ENG-2027,GVS-CBSE-GUJ-1-GEN-ENG-27,GVS-2027-CBSE-GUJ-STD01-GEN-B,student,Division B,GVS-CBSE-GUJ-STD01-GEN-ENG-2027-B,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-HIN-2027,GVS-CBSE-GUJ-1-GEN-HIN-27,GVS-2027-CBSE-GUJ-STD01-GEN-A,student,Division A,GVS-CBSE-GUJ-STD01-GEN-HIN-2027-A,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-HIN-2027,GVS-CBSE-GUJ-1-GEN-HIN-27,GVS-2027-CBSE-GUJ-STD01-GEN-B,student,Division B,GVS-CBSE-GUJ-STD01-GEN-HIN-2027-B,cohort_sync,active
GVS-CBSE-GUJ-STD01-GEN-MATH-2027,GVS-CBSE-GUJ-1-GEN-MATH-27,GVS-2027-CBSE-GUJ-STD01-GEN-A,student,Division A,GVS-CBSE-GUJ-STD01-GEN-MATH-2027-A,cohort_sync,active
