course_code,course_shortname,cohort_code,role_shortname,group_name,group_idnumber,enrolment_method,status
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-COM_MED-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CON-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_IPC-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-LAW_CONTR-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-JURIS-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-CORP_ACC-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-FIN_MGT-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-MKT_MGT-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-OB-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-UI_UX-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-TYPO-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-A,student,Division A,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-B,student,Division B,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-C,student,Division C,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-D,student,Division D,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-E,student,Division E,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-26,DPS-2026-GSEB-HIN-UNI_UG_UX_Y4-DES-F,student,Division F,DPS-GSEB-HIN-UNI_UG_UX_Y4-DES-ARCH_DSN-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-A,student,Division A,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-B,student,Division B,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-C,student,Division C,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-D,student,Division D,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-D,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-E,student,Division E,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-E,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-F,student,Division F,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DSA-2026-F,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-A,student,Division A,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026-A,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-B,student,Division B,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026-B,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-C,student,Division C,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026-C,cohort_sync,active
DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-26,DPS-2026-GSEB-HIN-UNI_UG_LAW_Y1-LAW-D,student,Division D,DPS-GSEB-HIN-UNI_UG_LAW_Y1-LAW-DBMS-2026-D,cohort_sync,active
